time,close,high,low,open,volumefrom,volumeto,vwap,base,quote,exchange
1510790400,330.01,335.0,322.31,331.68,33830.83,11115737.78,328.5682846090385,eth,usd,gemini
1510876800,331.4,334.55,326.0,330.01,20098.81,6657688.63,331.24790124390444,eth,usd,gemini
1510963200,347.37,349.0,326.32,331.4,25481.32,8608822.96,337.84839089968654,eth,usd,gemini
1511049600,355.0,373.21,344.89,347.37,31358.31,11179641.54,356.51288414458554,eth,usd,gemini
1511136000,368.24,373.1,354.62,355.0,38172.44,13943801.48,365.28452150294817,eth,usd,gemini
1511222400,361.0,375.0,350.0,368.24,75104.12,27321186.02,363.77746014466317,eth,usd,gemini
1511308800,381.0,381.31,360.87,361.0,34225.28,12615543.0,368.6030618303196,eth,usd,gemini
1511395200,406.68,428.07,375.16,381.0,82751.93,33593819.15,405.9581347528692,eth,usd,gemini
1511481600,470.52,479.99,400.08,406.68,92073.22,40935341.32,444.5955221290186,eth,usd,gemini
1511568000,465.51,484.6,456.0,470.52,53455.5,25145709.77,470.40453779311764,eth,usd,gemini
1511654400,469.8,471.84,450.0,465.51,38623.82,17720597.94,458.7997235902612,eth,usd,gemini
1511740800,477.26,489.0,460.1,469.8,52892.52,25110262.65,474.74128005245353,eth,usd,gemini
1511827200,468.24,479.0,457.9,477.26,52075.92,24400671.43,468.55958435299846,eth,usd,gemini
1511913600,435.26,515.61,418.0,468.24,99839.22,47800030.82,478.7700747261447,eth,usd,gemini
1512000000,433.84,470.13,395.0,435.26,145126.01,62610758.96,431.4234158301465,eth,usd,gemini
1512086400,463.5,467.96,413.95,433.84,52796.18,23391546.08,443.0537603288722,eth,usd,gemini
1512172800,457.03,471.0,449.29,463.5,41997.48,19442344.61,462.94074334936283,eth,usd,gemini
1512259200,464.0,481.0,445.01,457.03,36994.08,17304917.66,467.7753213487131,eth,usd,gemini
1512345600,467.5,471.88,446.09,464.0,31152.74,14363347.37,461.06208859959025,eth,usd,gemini
1512432000,459.81,469.5,450.0,467.5,41944.41,19316869.47,460.53501455855496,eth,usd,gemini
1512518400,421.27,463.0,415.0,459.81,93347.59,40956678.04,438.754530674011,eth,usd,gemini
1512604800,423.48,436.81,400.01,421.27,95522.06,39975421.94,418.4941357001723,eth,usd,gemini
1512691200,453.68,463.0,413.99,423.48,107044.24,46972965.28,438.8182426256658,eth,usd,gemini
1512777600,473.35,502.0,450.1,453.68,59655.65,28726155.13,481.532849445107,eth,usd,gemini
1512864000,440.16,473.49,429.0,473.35,82507.18,36840300.98,446.510242866136,eth,usd,gemini
1512950400,515.99,519.23,439.0,440.16,73689.51,34987466.91,474.7957600749414,eth,usd,gemini
1513036800,671.51,685.09,495.0,515.99,170207.04,98642077.7,579.5417022703643,eth,usd,gemini
1513123200,703.2,758.0,600.0,671.51,179202.2,121631515.15,678.7389616310514,eth,usd,gemini
1513209600,698.18,755.0,661.5,703.2,110813.78,78835611.64,711.4242618562421,eth,usd,gemini
1513296000,688.95,699.0,615.0,698.18,110930.45,73706603.27,664.4397752826208,eth,usd,gemini
1513382400,696.26,711.48,680.0,688.95,41623.06,28886917.27,694.0123400345866,eth,usd,gemini
1513468800,721.52,739.57,692.78,696.26,36680.94,26348072.22,718.3041715942938,eth,usd,gemini
1513555200,787.1,798.69,685.02,721.52,80206.4,59766657.67,745.1607062528677,eth,usd,gemini
1513641600,820.83,872.0,770.0,787.1,125465.47,102655728.31,818.1990495871095,eth,usd,gemini
1513728000,805.0,832.32,720.0,820.83,127748.84,100440721.1,786.2358758012988,eth,usd,gemini
1513814400,797.76,841.45,765.12,805.0,98873.87,79177426.12,800.7922226570074,eth,usd,gemini
1513900800,672.46,802.69,480.0,797.76,293412.72,191739093.28,653.4791445987755,eth,usd,gemini
1513987200,722.01,764.95,660.0,672.46,65218.0,46817574.47,717.8627751540986,eth,usd,gemini
1514073600,690.92,728.73,601.32,722.01,92061.2,60466637.94,656.8091437000604,eth,usd,gemini
1514160000,729.01,755.7,682.77,690.92,52438.7,38004660.98,724.7445298987199,eth,usd,gemini
1514246400,754.79,764.67,728.05,729.01,47195.94,35250093.21,746.8882537353849,eth,usd,gemini
1514332800,739.67,765.8,706.14,754.79,54363.85,40336166.87,741.9667089435351,eth,usd,gemini
1514419200,720.23,743.36,676.0,739.67,75191.53,52972789.08,704.5047371691998,eth,usd,gemini
1514505600,746.32,752.0,708.0,720.23,53036.98,38949425.42,734.3824143079037,eth,usd,gemini
1514592000,697.0,749.91,692.0,746.32,41800.8,29839912.27,713.8598368930737,eth,usd,gemini
1514678400,736.11,744.0,692.11,697.0,26891.55,19245730.58,715.6794822165326,eth,usd,gemini
1514764800,750.77,760.0,719.0,736.11,35343.63,26188799.51,740.9765072235083,eth,usd,gemini
1514851200,859.98,877.0,750.77,750.77,99445.53,83225070.44,836.8910140053555,eth,usd,gemini
1514937600,940.0,950.0,847.65,859.98,115126.42,103608286.88,899.9523035633349,eth,usd,gemini
1515024000,947.88,999.0,905.0,940.0,108386.15,103045910.06,950.7294987413061,eth,usd,gemini
1515110400,968.33,1020.0,931.4,947.88,87910.32,85879162.36,976.895117205807,eth,usd,gemini
1515196800,1004.9,1007.0,963.5,968.33,45005.17,44709481.67,993.4299030533604,eth,usd,gemini
1515283200,1115.11,1115.12,1000.0,1004.9,67335.3,71536926.9,1062.3985769722567,eth,usd,gemini
1515369600,1135.25,1231.12,960.42,1115.11,138201.78,157154766.61,1137.1399602089064,eth,usd,gemini
1515456000,1292.25,1303.06,1128.0,1135.25,94368.75,114175787.02,1209.8897889396649,eth,usd,gemini
1515542400,1251.81,1387.0,1205.0,1292.25,108128.15,140943708.05,1303.487649145944,eth,usd,gemini
1515628800,1139.0,1335.0,1100.0,1251.81,112094.24,134721692.45,1201.86097385557,eth,usd,gemini
1515715200,1259.74,1280.0,1000.0,1139.0,78324.2,93383249.88,1192.2656073091075,eth,usd,gemini
1515801600,1381.85,1420.01,1205.0,1259.74,64476.78,86176158.55,1336.545630070236,eth,usd,gemini
1515888000,1360.53,1387.0,1270.0,1381.85,43362.66,57579748.15,1327.8647608333988,eth,usd,gemini
1515974400,1274.09,1378.5,1261.98,1360.53,39594.63,52226792.62,1319.0372689427834,eth,usd,gemini
1516060800,1069.51,1284.02,865.0,1274.09,167187.17,177586208.4,1062.1999786227616,eth,usd,gemini
1516147200,1026.6,1127.1,758.59,1069.51,238715.97,222119304.91,930.4752627568236,eth,usd,gemini
1516233600,1024.11,1104.0,953.8,1026.6,141198.15,146679781.37,1038.8222605607793,eth,usd,gemini
1516320000,1039.82,1105.0,997.5,1024.11,79505.54,83067072.9,1044.7960343392424,eth,usd,gemini
1516406400,1149.68,1164.0,1039.82,1039.82,59630.88,66144858.03,1109.2383347352916,eth,usd,gemini
1516492800,1049.92,1150.0,1010.0,1149.68,39134.9,41547675.22,1061.6527759110154,eth,usd,gemini
1516579200,998.0,1080.0,915.0,1049.92,81226.74,80695890.54,993.464597249625,eth,usd,gemini
1516665600,986.19,1022.0,906.11,998.0,83861.53,81595827.79,972.9828181050359,eth,usd,gemini
1516752000,1060.0,1064.49,956.0,986.19,60791.71,61061722.94,1004.4416079100258,eth,usd,gemini
1516838400,1044.0,1103.0,1009.95,1060.0,59903.99,63581393.96,1061.3882975073948,eth,usd,gemini
1516924800,1048.0,1075.65,985.0,1044.0,55153.99,57131992.41,1035.863269547679,eth,usd,gemini
1517011200,1106.0,1122.29,1032.01,1048.0,41650.94,44569384.96,1070.0691259308912,eth,usd,gemini
1517097600,1223.6,1228.0,1091.11,1106.0,48844.53,57075166.11,1168.5068135572192,eth,usd,gemini
1517184000,1165.0,1228.88,1138.66,1223.6,44723.5,52167019.28,1166.4341851599272,eth,usd,gemini
1517270400,1052.95,1169.1,1020.0,1165.0,94698.91,103735320.58,1095.422540555113,eth,usd,gemini
1517356800,1101.69,1116.0,1013.0,1052.95,75773.48,80961280.99,1068.4645998837589,eth,usd,gemini
1517443200,1021.9,1148.66,934.38,1101.69,105785.0,112293799.2,1061.5285645412866,eth,usd,gemini
1517529600,914.12,1021.9,735.0,1021.9,195221.4,175951842.67,901.2938267525998,eth,usd,gemini
1517616000,970.0,994.9,844.85,914.12,52928.34,48957122.56,924.9699227294868,eth,usd,gemini
1517702400,823.53,970.0,779.0,970.0,67540.68,58644359.46,868.2820406901442,eth,usd,gemini
1517788800,692.32,855.0,606.0,823.53,219924.79,157546843.66,716.3669164353868,eth,usd,gemini
1517875200,785.01,813.99,564.0,692.32,223470.92,149408743.4,668.5824867056527,eth,usd,gemini
1517961600,750.91,862.0,720.01,785.01,96641.84,77235842.52,799.1967301119266,eth,usd,gemini
1518048000,812.64,845.0,750.0,750.91,52921.42,42573661.18,804.4693657124091,eth,usd,gemini
1518134400,879.49,882.0,780.01,812.64,54621.69,45464260.28,832.3481071347298,eth,usd,gemini
1518220800,852.0,910.0,817.2,879.49,50593.33,44038491.67,870.4406622374926,eth,usd,gemini
1518307200,812.56,858.63,780.1,852.0,29061.85,23810217.75,819.2946336864309,eth,usd,gemini
1518393600,866.27,874.97,810.09,812.56,40211.13,34299595.1,852.9875957228758,eth,usd,gemini
1518480000,840.58,869.08,825.0,866.27,23427.43,19767064.93,843.7572934803347,eth,usd,gemini
1518566400,920.81,925.0,840.01,840.58,39389.31,35024295.72,889.182768624279,eth,usd,gemini
1518652800,927.97,949.67,905.49,920.81,34269.48,31867842.95,929.9190693876883,eth,usd,gemini
1518739200,937.7,946.71,910.0,927.97,22379.64,20841139.69,931.2544656661145,eth,usd,gemini
1518825600,976.98,978.53,935.0,937.7,20721.18,19932480.81,961.9375349280301,eth,usd,gemini
1518912000,915.81,983.0,909.98,976.98,24315.61,22879894.58,940.954990641814,eth,usd,gemini
1518998400,939.6,955.0,909.0,915.81,11128.68,10414420.81,935.8181572297883,eth,usd,gemini
1519084800,885.22,959.0,876.0,939.6,30426.92,28075693.87,922.7254638326851,eth,usd,gemini
1519171200,840.01,906.03,815.89,885.22,39257.84,33872667.23,862.8255459291698,eth,usd,gemini
1519257600,803.9,870.0,788.0,840.01,42139.77,34571386.61,820.398084991921,eth,usd,gemini
1519344000,856.58,881.55,787.71,803.9,30686.51,25865723.21,842.9020833584531,eth,usd,gemini
1519430400,833.09,876.43,810.18,856.58,21959.6,18486822.41,841.8560634073481,eth,usd,gemini
1519516800,840.87,849.94,818.0,833.09,14394.36,11990530.84,833.0020118991049,eth,usd,gemini
1519603200,866.45,878.25,836.32,840.87,20725.42,17877672.65,862.5963985289562,eth,usd,gemini
1519689600,870.5,894.9,860.0,866.45,23933.63,20948713.8,875.2835988523262,eth,usd,gemini
1519776000,849.81,888.0,847.59,870.5,17074.33,14827583.75,868.4137972031698,eth,usd,gemini
1519862400,868.75,879.0,843.99,849.81,19838.26,17147944.45,864.3875244099029,eth,usd,gemini
1519948800,855.3,876.0,847.5,868.75,20864.96,17966118.48,861.0665191785655,eth,usd,gemini
1520035200,854.6,866.08,850.0,855.3,6303.67,5423369.11,860.3510510543858,eth,usd,gemini
1520121600,862.9,867.0,835.32,854.6,9938.95,8483515.52,853.5625513761513,eth,usd,gemini
1520208000,848.03,870.15,848.0,862.9,10963.3,9405981.92,857.9517043226036,eth,usd,gemini
1520294400,813.12,849.65,802.0,848.03,23031.64,18969187.48,823.6142749713003,eth,usd,gemini
1520380800,749.89,824.97,724.0,813.12,48766.14,37204198.58,762.9104657452897,eth,usd,gemini
1520467200,696.99,771.43,686.7,749.89,45464.1,33042229.68,726.7762845849802,eth,usd,gemini
1520553600,727.0,730.38,640.0,696.99,56567.05,38636052.17,683.0133827024744,eth,usd,gemini
1520640000,682.57,749.49,676.56,727.0,19049.54,13794125.58,724.1185655926599,eth,usd,gemini
1520726400,720.2,734.93,670.73,682.57,12974.05,9098913.85,701.3163854000871,eth,usd,gemini
1520812800,697.28,739.0,676.22,720.2,22759.7,16033057.06,704.4494022328942,eth,usd,gemini
1520899200,690.34,714.0,679.89,697.28,24321.07,16866728.66,693.5027389831122,eth,usd,gemini
1520985600,613.42,704.85,583.01,690.34,53931.29,34516491.76,640.0086435907615,eth,usd,gemini
1521072000,611.24,623.7,570.29,613.42,55802.74,33265792.64,596.1318859969958,eth,usd,gemini
1521158400,601.38,625.16,584.55,611.24,37047.02,22499131.85,607.312864840411,eth,usd,gemini
1521244800,570.0,604.55,570.0,601.38,4472.14,2642953.59,590.9818543247751,eth,usd,gemini
1521331200,570.0,570.0,570.0,570.0,0.0,0.0,,eth,usd,gemini
1521417600,555.1,558.91,512.5,538.2,92172.2,49705442.02,539.2671762201619,eth,usd,gemini
1521504000,558.09,568.09,516.48,555.1,66496.89,36153189.18,543.6824065005145,eth,usd,gemini
1521590400,560.21,593.0,545.0,558.09,37535.58,21343053.84,568.6086065541015,eth,usd,gemini
1521676800,539.49,577.95,516.86,560.21,32072.36,17424763.7,543.2953390395967,eth,usd,gemini
1521763200,543.0,543.0,507.08,539.49,32383.61,16908100.89,522.1190870937489,eth,usd,gemini
1521849600,519.98,545.0,519.18,543.0,10951.06,5865898.72,535.6466606885543,eth,usd,gemini
1521936000,522.57,535.0,512.59,519.98,14923.99,7786866.52,521.768409118473,eth,usd,gemini
1522022400,486.22,525.8,466.0,522.57,43337.8,21202765.43,489.2441570638103,eth,usd,gemini
1522108800,449.77,492.31,447.0,486.22,52965.58,24426734.18,461.1812837695726,eth,usd,gemini
1522195200,445.52,465.09,440.0,449.77,42334.11,19059294.0,450.21128352527074,eth,usd,gemini
1522281600,382.42,448.97,380.0,445.52,104554.77,42566180.66,407.11849550240504,eth,usd,gemini
1522368000,393.81,411.0,363.0,382.42,78815.9,29882672.19,379.1452256460943,eth,usd,gemini
1522454400,393.84,420.01,389.22,393.81,30482.24,12335253.96,404.6701935290845,eth,usd,gemini
1522540800,378.55,399.76,358.88,393.84,43415.4,16266719.32,374.67625128410657,eth,usd,gemini
1522627200,384.94,393.69,373.0,378.55,31255.42,12001309.16,383.97529644458467,eth,usd,gemini
1522713600,415.49,418.69,377.71,384.94,40997.88,16417442.8,400.44614014188056,eth,usd,gemini
1522800000,378.05,417.21,370.0,415.49,38209.23,14844916.73,388.51651106290285,eth,usd,gemini
1522886400,380.99,386.99,365.28,378.05,35896.68,13523579.08,376.7362073595664,eth,usd,gemini
1522972800,369.08,386.0,363.91,380.99,29959.24,11102323.93,370.5809603314369,eth,usd,gemini
1523059200,384.92,395.0,370.19,370.2,11512.38,4435414.76,385.27348471819033,eth,usd,gemini
1523145600,400.94,404.0,384.5,384.92,11853.22,4691225.78,395.7764877391966,eth,usd,gemini
1523232000,398.88,430.61,388.0,400.94,46634.18,18772054.89,402.53854340314336,eth,usd,gemini
1523318400,415.01,418.68,391.14,398.88,19840.83,8052632.73,405.8616867338715,eth,usd,gemini
1523404800,429.98,433.33,410.43,415.01,24763.33,10430197.48,421.19527058759866,eth,usd,gemini
1523491200,494.14,498.25,400.0,429.98,99897.39,45235958.32,452.8242261384407,eth,usd,gemini
1523577600,495.2,529.0,481.27,494.14,60605.24,30698752.56,506.53627574117354,eth,usd,gemini
1523664000,502.21,514.0,486.97,495.2,15541.98,7790041.18,501.2257884774012,eth,usd,gemini
1523750400,534.0,534.0,502.21,502.21,21791.38,11334675.08,520.1448958257806,eth,usd,gemini
1523836800,511.49,538.0,498.98,534.0,25705.75,13174755.56,512.5217338533208,eth,usd,gemini
1523923200,504.42,520.91,500.0,511.49,24937.83,12718793.83,510.02007111284337,eth,usd,gemini
